Brawler,Adjusted Win Rate,Use Rate,Mode,Wins Recorded,Star Player Rate,metric.pickRate,metric.trophyChange,Win Rate
RICO,0.5884543126906255,0.012693253379437166,gemGrab,2802.9999999999995,0.15224127246436686,0.013010398105819339,3.2887249736564805,0.5790126007023342
GRIFF,0.5877085835094167,0.006128771054540625,gemGrab,1470,0.20618987871183606,0.00642591651952366,4.317501069747539,0.6148055207026348
SAM,0.5875825709487724,0.0028356680049227115,gemGrab,717,0.19539170506912443,0.0029159847025023717,4.889513108614232,0.6608294930875576
ASH,0.585739113037438,0.002017189034007821,gemGrab,560,0.2697616060225847,0.002141972173174553,5.869509043927649,0.7026348808030113
COLETTE,0.5839685951498593,0.008408271411633295,gemGrab,1919.0000000000002,0.16247281764523144,0.008651202541341139,3.876543209876543,0.596147872009941
DARRYL,0.5836330980692476,0.00571790553806976,gemGrab,1337,0.14883093525179855,0.005977096754253709,3.882816118573414,0.6011690647482014
LARRY & LAWRIE,0.581353510307391,0.002455632036466282,gemGrab,658,0.19344933469805528,0.0026257300040044397,5.506342494714588,0.6734902763561924
COLT,0.5809434520746024,0.025401628847299136,gemGrab,5368,0.18941621167576647,0.02559616433791022,2.7497325058848707,0.5636287274254514
SURGE,0.5801540286019623,0.007037202061117888,gemGrab,1607,0.18923865300146414,0.0073423688545958335,3.68648852088822,0.5882137628111274
CORDELIUS,0.5794476484279782,0.0018961472853688656,gemGrab,497,0.2239010989010989,0.00195653167135643,5.4586255259467045,0.6826923076923077
KIT,0.5777279647565434,0.003417234257182366,gemGrab,738.0000000000001,0.12618296529968454,0.0034078051638460898,3.349436392914654,0.582018927444795
BERRY,0.5772041357427766,0.0037020498494929432,gemGrab,902.0000000000001,0.11522346368715083,0.0038485622986022087,4.913105413105413,0.6298882681564246
ROSA,0.576843973486654,0.0018150733790397644,gemGrab,486.00000000000006,0.15491009681881052,0.0019430939538333776,5.091937765205092,0.6721991701244814
MICO,0.5763834199387375,0.0025874055897938068,gemGrab,613,0.15805785123966942,0.0026015421124629453,4.3563096500530225,0.6332644628099173
