Brawler,Adjusted Win Rate,Use Rate,Mode,Wins Recorded,Star Player Rate,metric.pickRate,metric.trophyChange,Win Rate
8-BIT,0.570002017201722,0.003588413112444432,hotZone,3556.5,0.12128859857482185,0.003772490168339533,3.8416265382557517,0.5279839667458432
GRIFF,0.5657415666986956,0.0128021490233162,hotZone,12240.499999999998,0.1262406947890819,0.012639186181574611,4.04971381847915,0.5423830202056008
BEA,0.5640144866358524,0.019854360578213125,hotZone,18937.5,0.161577350859454,0.01938609667118066,3.4686571388142067,0.547089412104579
SPIKE,0.5629826990665796,0.02237091208942223,hotZone,22719,0.13312881941908308,0.02300289321321402,3.1760834345889024,0.5531370973632314
PENNY,0.5597491874387804,0.03580330373052291,hotZone,35150,0.1643499591169256,0.03561687718909159,3.880366881507189,0.5527077174665074
EDGAR,0.5575412469330984,0.014049924802492937,hotZone,14534.5,0.1304786836200449,0.014975710674198206,2.8789232781168264,0.543548990276739
LEON,0.5572685165541734,0.008811946925943271,hotZone,9475,0.07908611599297012,0.009878704584225212,3.447072508724312,0.5371619706332559
JANET,0.5564657905392338,0.011891381595604383,hotZone,10862.5,0.1294862429997565,0.011500606533083775,4.846953235710911,0.5289749208668127
SURGE,0.5550693264988417,0.020721037338575724,hotZone,20108,0.12231244436051687,0.02076045695519272,2.891206482593037,0.5424478674903558
BYRON,0.5547939105510392,0.004256784099405546,hotZone,3761,0.11797018048652891,0.004282134772435283,2.673014398513702,0.4918911849332985
CROW,0.5545636117737482,0.006839982759988452,hotZone,6665.5,0.08836582659692503,0.007066698477450746,2.9235185185185184,0.5282532889522904
MELODIE,0.5496960236344103,0.01455321136106947,hotZone,13361.500000000002,0.12155457552370452,0.014223004797379866,2.914561985856545,0.526126161600252
COLETTE,0.5491845246950733,0.006609748352235797,hotZone,6094,0.08434343434343435,0.0066533823040192475,3.497781475318913,0.512962962962963
BERRY,0.5444284996904347,0.019261336155769207,hotZone,18030.000000000004,0.08389803162310423,0.01909151088903301,3.7219437924252996,0.5289096189386606
LOU,0.5420912056945818,0.028729828404267136,hotZone,26639.5,0.0459380851826766,0.02811334047955877,4.32350403889891,0.5306884736443683
FANG,0.5372703016538061,0.011005142693228652,hotZone,10272.500000000002,0.1420465957019482,0.011153936192495568,2.939820742637644,0.5157913235589476
SQUEAK,0.5272043910436639,0.02272054415626582,hotZone,20760.5,0.1404099415783741,0.0226237400297274,3.5785481355451583,0.5139246460045549
DYNAMIKE,0.5225529882173902,0.029819629663720842,hotZone,27965,0.2026600044088471,0.030486828207204695,2.2917504067374868,0.5137225365566904
GENE,0.5102739036815136,0.0031688691422498026,hotZone,2901.5,0.03760923845193508,0.003588794091258867,3.298507462686567,0.45279338327091134
MANDY,0.49971922951502346,0.005128757016220116,hotZone,4198,0.1846137476058736,0.005263340647573476,2.27120560959059,0.44669078527346245
RICO,0.49173355254079465,0.007567600787308283,hotZone,6417,0.117292272759526,0.007892770775298255,2.0456509994597516,0.4553324345419712
PIPER,0.4813126857342407,0.0033363675099387685,hotZone,2476,0.1013557133634603,0.0034700636999750217,1.1722132471728595,0.3996126533247256
COLT,0.4757779434870436,0.01024255552330814,hotZone,8522,0.12848809711492984,0.010657172715756082,1.4149500624219726,0.4478427663040622
BROCK,0.4695469452028894,0.008716411650467815,hotZone,6959,0.12623607460257855,0.008948463169496594,2.1028894962905116,0.43553636249843536
